receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
1053,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:03.639304-04:00,1787445063,639293488,1787445063639293488,109.702105,,,,24496,24495,1,0,0,24496,AxisTarget,1,True,True,True,True,10.5609,-59.364201,91.068398,-0.0865,58.139702,10.5634,622.09436,-115.878098,520.545959,179.956879,0.166918,179.956268,7833,False,True,
1054,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:03.819525-04:00,1787445063,819510011,1787445063819510011,180.216523,,,,24497,24496,1,0,0,24497,AxisTarget,1,True,True,True,False,10.5609,-59.364201,91.068398,-0.0865,58.139702,10.5634,622.09436,-115.878098,520.545959,179.956879,0.166918,179.956268,7834,False,True,
1055,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:03.931391-04:00,1787445063,931379669,1787445063931379669,111.869658,,,,24498,24497,1,0,0,24498,AxisTarget,1,True,True,True,True,10.561212,-59.348164,91.082893,-0.086947,58.0952,10.563664,622.100952,-115.881096,520.429199,179.95668,0.167041,179.956161,7834,False,True,
1056,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:04.119555-04:00,1787445064,119537762,1787445064119537762,188.158093,,,,24499,24498,1,0,0,24499,AxisTarget,1,True,True,True,False,10.56457,-59.204674,91.191757,-0.089793,57.853645,10.564899,622.228821,-115.940369,518.083435,179.952637,0.1695,179.954193,7835,False,True,
1057,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:04.235339-04:00,1787445064,235332649,1787445064235332649,115.794887,,,,24500,24499,1,0,0,24500,AxisTarget,1,True,True,True,False,10.5646,-59.2038,91.1922,-0.0898,57.853298,10.5649,622.231445,-115.941597,518.034058,179.95256,0.169552,179.954147,7835,False,True,
1058,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:04.347439-04:00,1787445064,347428945,1787445064347428945,112.096296,,,,24501,24500,1,0,0,24501,AxisTarget,1,True,True,True,True,10.564623,-59.202518,91.193443,-0.08984,57.84898,10.564927,622.231812,-115.941757,518.027466,179.952545,0.16956,179.954147,7835,False,True,
1059,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:04.459099-04:00,1787445064,459093437,1787445064459093437,111.664492,,,,24502,24501,1,0,0,24502,AxisTarget,1,True,True,True,False,10.565248,-59.171486,91.218643,-0.090539,57.78474,10.56527,622.251953,-115.951241,517.641907,179.951889,0.169993,179.953827,7835,False,True,
1060,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:04.644205-04:00,1787445064,644194483,1787445064644194483,185.101046,,,,24503,24502,1,0,0,24503,AxisTarget,1,True,True,True,False,10.568532,-59.025917,91.336128,-0.093688,57.504513,10.566726,622.361694,-116.004219,515.452026,179.948135,0.172453,179.952042,7836,False,True,
1061,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:04.755577-04:00,1787445064,755566584,1787445064755566584,111.372101,,,,24504,24503,1,0,0,24504,AxisTarget,1,True,True,True,False,10.571386,-58.899933,91.429977,-0.096165,57.287445,10.567836,622.450256,-116.049004,513.551636,179.944855,0.174587,179.950516,7836,False,True,
1062,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:04.865255-04:00,1787445064,865228186,1787445064865228186,109.661602,,,,24505,24504,1,0,0,24505,AxisTarget,1,True,True,True,False,10.573705,-58.798889,91.506897,-0.098167,57.114395,10.568707,622.524475,-116.088264,511.845337,179.94191,0.176502,179.949142,7836,False,True,
1063,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:05.047510-04:00,1787445065,47499651,1787445065047499651,182.271465,,,,24506,24505,1,0,0,24506,AxisTarget,1,True,True,True,False,10.575456,-58.724243,91.562454,-0.099581,56.995098,10.569295,622.577026,-116.117172,510.563507,179.939682,0.17794,179.948135,7837,False,True,
1064,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:05.158338-04:00,1787445065,158313818,1787445065158313818,110.814167,,,,24507,24506,1,0,0,24507,AxisTarget,1,True,True,True,False,10.5755,-58.722698,91.5634,-0.0996,56.993801,10.5693,622.579102,-116.118347,510.510986,179.93959,0.177999,179.94809,7837,False,True,
1065,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:05.271578-04:00,1787445065,271562208,1787445065271562208,113.24839,,,,24508,24507,1,0,0,24508,AxisTarget,1,True,True,True,True,10.5755,-58.722622,91.563492,-0.099604,56.993351,10.569303,622.579102,-116.118347,510.510895,179.93959,0.178,179.94809,7837,False,True,
1066,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:05.387453-04:00,1787445065,387443278,1787445065387443278,115.88107,,,,24509,24508,1,0,0,24509,AxisTarget,1,True,True,True,False,10.575777,-58.709629,91.574226,-0.099908,56.965092,10.569453,622.58551,-116.121986,510.348755,179.939301,0.17818,179.947952,7837,False,True,
1067,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:05.573183-04:00,1787445065,573173057,1787445065573173057,185.729779,,,,24510,24509,1,0,0,24510,AxisTarget,1,True,True,True,False,10.577588,-58.628624,91.639999,-0.101685,56.806858,10.570264,622.631287,-116.148392,509.159973,179.937195,0.179507,179.947006,7838,False,True,
1068,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:05.683541-04:00,1787445065,683530803,1787445065683530803,110.357746,,,,24511,24510,1,0,0,24511,AxisTarget,1,True,True,True,False,10.579608,-58.539093,91.707825,-0.103504,56.646263,10.57108,622.680298,-116.177849,507.810455,179.934799,0.181012,179.945938,7838,False,True,
1069,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:05.797431-04:00,1787445065,797390176,1787445065797390176,113.859373,,,,24512,24511,1,0,0,24512,AxisTarget,1,True,True,True,False,10.582081,-58.429981,91.792557,-0.105764,56.447639,10.572084,622.73645,-116.213425,506.144684,179.931824,0.182869,179.944626,7838,False,True,
1070,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:05.907609-04:00,1787445065,907596617,1787445065907596617,110.206441,,,,24513,24512,1,0,0,24513,AxisTarget,1,True,True,True,False,10.584859,-58.308235,91.886475,-0.108254,56.230164,10.573177,622.794678,-116.252914,504.246857,179.928436,0.184983,179.94313,7838,False,True,
1071,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:06.091883-04:00,1787445066,91867505,1787445066091867505,184.270888,,,,24514,24513,1,0,0,24514,AxisTarget,1,True,True,True,False,10.589397,-58.109997,92.038895,-0.112281,55.879803,10.574931,622.875427,-116.314178,501.189819,179.922928,0.188388,179.94075,7839,False,True,
1072,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:06.282474-04:00,1787445066,282466134,1787445066282466134,190.598629,,,,24515,24514,1,0,0,24515,AxisTarget,1,True,True,True,False,10.592492,-57.976067,92.140892,-0.11495,55.649719,10.576073,622.923462,-116.356316,498.998413,179.918945,0.190828,179.939072,7840,False,True,
1073,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:06.469954-04:00,1787445066,469934051,1787445066469934051,187.467917,,,,24516,24515,1,0,0,24516,AxisTarget,1,True,True,True,False,10.593758,-57.92234,92.181023,-0.115979,55.562866,10.576494,622.941589,-116.373978,498.056122,179.917236,0.191876,179.938339,7841,False,True,
1074,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:06.587619-04:00,1787445066,587613226,1787445066587613226,117.679175,,,,24517,24516,1,0,0,24517,AxisTarget,1,True,True,True,False,10.5938,-57.920799,92.181999,-0.116,55.561401,10.5765,622.942444,-116.374847,498.009583,179.917145,0.191928,179.938309,7841,False,True,
1075,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:06.699592-04:00,1787445066,699581983,1787445066699581983,111.968757,,,,24518,24517,1,0,0,24518,AxisTarget,1,True,True,True,True,10.593801,-57.920712,92.182098,-0.116004,55.560944,10.576503,622.942444,-116.374847,498.00943,179.917145,0.191928,179.938309,7841,False,True,
1076,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:06.820047-04:00,1787445066,820004283,1787445066820004283,120.4223,,,,24519,24518,1,0,0,24519,AxisTarget,1,True,True,True,False,10.594006,-57.911106,92.190033,-0.116228,55.538689,10.576624,622.944458,-116.376892,497.899231,179.916946,0.19205,179.938217,7841,False,True,
1077,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:07.012618-04:00,1787445067,12589308,1787445067012589308,192.585025,,,,24520,24519,1,0,0,24520,AxisTarget,1,True,True,True,False,10.595438,-57.847149,92.240341,-0.117587,55.419121,10.577249,622.960876,-116.39431,496.953552,179.915222,0.193094,179.9375,7842,False,True,
1078,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:07.123387-04:00,1787445067,123377134,1787445067123377134,110.787826,,,,24521,24520,1,0,0,24521,AxisTarget,1,True,True,True,False,10.596972,-57.779217,92.293335,-0.119006,55.293713,10.577898,622.976196,-116.412064,495.973633,179.913437,0.194175,179.936752,7842,False,True,
1079,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:07.236655-04:00,1787445067,236629953,1787445067236629953,113.252819,,,,24522,24521,1,0,0,24522,AxisTarget,1,True,True,True,False,10.598932,-57.692696,92.360649,-0.120877,55.128899,10.57875,622.994629,-116.436058,494.62204,179.910965,0.195667,179.93573,7842,False,True,
1080,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:07.347491-04:00,1787445067,347484299,1787445067347484299,110.854346,,,,24523,24522,1,0,0,24523,AxisTarget,1,True,True,True,False,10.601457,-57.581417,92.447075,-0.12311,54.932491,10.579763,623.012756,-116.464226,492.992554,179.90799,0.197464,179.934509,7842,False,True,
1081,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:07.535777-04:00,1787445067,535771261,1787445067535771261,188.286962,,,,24524,24523,1,0,0,24524,AxisTarget,1,True,True,True,False,10.606109,-57.377636,92.604378,-0.12728,54.567921,10.581633,623.034729,-116.51638,489.840668,179.902176,0.20094,179.932159,7843,False,True,
1082,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:07.723412-04:00,1787445067,723407051,1787445067723407051,187.63579,,,,24525,24524,1,0,0,24525,AxisTarget,1,True,True,True,False,10.610679,-57.177612,92.75869,-0.131369,54.210644,10.583465,623.039551,-116.565689,486.671753,179.896271,0.204431,179.92984,7844,False,True,
1083,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:07.835741-04:00,1787445067,835728120,1787445067835728120,112.321069,,,,24526,24525,1,0,0,24526,AxisTarget,1,True,True,True,False,10.613416,-57.058159,92.85054,-0.133873,53.992695,10.584577,623.034302,-116.593246,484.806519,179.892792,0.206485,179.928482,7844,False,True,
1084,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:07.947662-04:00,1787445067,947655602,1787445067947655602,111.927482,,,,24527,24526,1,0,0,24527,AxisTarget,1,True,True,True,False,10.615726,-56.958096,92.926926,-0.135796,53.826473,10.58542,623.025391,-116.615326,483.25592,179.889877,0.208192,179.927368,7844,False,True,
1085,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:08.138334-04:00,1787445068,138325817,1787445068138325817,190.670215,,,,24528,24527,1,0,0,24528,AxisTarget,1,True,True,True,False,10.617962,-56.861862,92.999878,-0.137695,53.663509,10.58624,623.011902,-116.637207,481.663879,179.886871,0.209944,179.926224,7845,False,True,
1086,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:08.251994-04:00,1787445068,251984433,1787445068251984433,113.658616,,,,24529,24528,1,0,0,24529,AxisTarget,1,True,True,True,False,10.618472,-56.840572,93.015503,-0.138088,53.631023,10.586397,623.007874,-116.642502,481.269806,179.886124,0.210378,179.925949,7845,False,True,
1087,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:08.361350-04:00,1787445068,361325972,1787445068361325972,109.341539,,,,24530,24529,1,0,0,24530,AxisTarget,1,True,True,True,False,10.6185,-56.8396,93.016098,-0.1381,53.630199,10.5864,623.007568,-116.642937,481.237213,179.886063,0.210414,179.925919,7845,False,True,
1088,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:08.471863-04:00,1787445068,471854698,1787445068471854698,110.528726,,,,24531,24530,1,0,0,24531,AxisTarget,1,True,True,True,True,10.618501,-56.839531,93.016182,-0.138103,53.629795,10.586403,623.007507,-116.642937,481.237152,179.886063,0.210414,179.925919,7845,False,True,
1089,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:08.659809-04:00,1787445068,659794156,1787445068659794156,187.939458,,,,24532,24531,1,0,0,24532,AxisTarget,1,True,True,True,False,10.61917,-56.808777,93.04097,-0.138787,53.567417,10.586733,623.002991,-116.648422,480.822937,179.885269,0.210872,179.925629,7846,False,True,
1090,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:08.773968-04:00,1787445068,773947126,1787445068773947126,114.15297,,,,24533,24532,1,0,0,24533,AxisTarget,1,True,True,True,False,10.62032,-56.757332,93.081352,-0.139921,53.466469,10.587255,622.993958,-116.658264,480.068848,179.88385,0.211705,179.925095,7846,False,True,
1091,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:08.887916-04:00,1787445068,887899596,1787445068887899596,113.95247,,,,24534,24533,1,0,0,24534,AxisTarget,1,True,True,True,False,10.62211,-56.677773,93.143448,-0.141534,53.323681,10.587988,622.978455,-116.672791,478.92984,179.881683,0.212964,179.924286,7846,False,True,
1092,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:09.003573-04:00,1787445069,3556582,1787445069003556582,115.656986,,,,24535,24534,1,0,0,24535,AxisTarget,1,True,True,True,False,10.624509,-56.57148,93.226173,-0.143741,53.128902,10.588986,622.953125,-116.692329,477.344971,179.878662,0.214715,179.923187,7846,False,True,
1093,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:09.187683-04:00,1787445069,187648415,1787445069187648415,184.091833,,,,24536,24535,1,0,0,24536,AxisTarget,1,True,True,True,False,10.62903,-56.372589,93.379807,-0.147807,52.772625,10.590799,622.890564,-116.728462,474.226349,179.872696,0.218159,179.921036,7847,False,True,
1094,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:09.370142-04:00,1787445069,370123333,1787445069370123333,182.474918,,,,24537,24536,1,0,0,24537,AxisTarget,1,True,True,True,False,10.633551,-56.174263,93.532585,-0.15184,52.420258,10.592587,622.814331,-116.760376,471.222229,179.866882,0.221474,179.918991,7848,False,True,
1095,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:09.483917-04:00,1787445069,483907879,1787445069483907879,113.784546,,,,24538,24537,1,0,0,24538,AxisTarget,1,True,True,True,False,10.635828,-56.075226,93.608223,-0.15382,52.24876,10.593449,622.767761,-116.776077,469.635376,179.8638,0.223225,179.917923,7848,False,True,
1096,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:09.667457-04:00,1787445069,667417626,1787445069667417626,183.509747,,,,24539,24538,1,0,0,24539,AxisTarget,1,True,True,True,False,10.638169,-55.974022,93.685036,-0.155817,52.076874,10.594308,622.713562,-116.791862,467.953003,179.860535,0.22508,179.916794,7849,False,True,
1097,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:09.771834-04:00,1787445069,771825702,1787445069771825702,104.408076,,,,24540,24539,1,0,0,24540,AxisTarget,1,True,True,True,False,10.638733,-55.950226,93.702637,-0.156263,52.039593,10.594488,622.699585,-116.795578,467.542053,179.859726,0.225533,179.916519,7849,False,True,
1098,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:09.883830-04:00,1787445069,883819573,1787445069883819573,111.993871,,,,24541,24540,1,0,0,24541,AxisTarget,1,True,True,True,False,10.6388,-55.947701,93.7043,-0.1563,52.0369,10.5945,622.69751,-116.796112,467.482574,179.859604,0.225599,179.916473,7849,False,True,
1099,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:09.999132-04:00,1787445069,999121321,1787445069999121321,115.301748,,,,24542,24541,1,0,0,24542,AxisTarget,1,True,True,True,True,10.6388,-55.947701,93.7043,-0.1563,52.036869,10.5945,622.69751,-116.796112,467.482544,179.859604,0.225599,179.916473,7849,False,True,
1100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:10.186083-04:00,1787445070,186057872,1787445070186057872,186.936551,,,,24543,24542,1,0,0,24543,AxisTarget,1,True,True,True,False,10.639619,-55.909813,93.735039,-0.157157,51.958504,10.594911,622.680176,-116.800529,466.985443,179.858627,0.226144,179.916153,7850,False,True,
1101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:10.363783-04:00,1787445070,363771974,1787445070363771974,177.714102,,,,24544,24543,1,0,0,24544,AxisTarget,1,True,True,True,False,10.642684,-55.772915,93.842354,-0.160051,51.702267,10.59621,622.605957,-116.817513,464.984222,179.854675,0.22834,179.914825,7851,False,True,
1102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:10.475319-04:00,1787445070,475286214,1787445070475286214,111.51424,,,,24545,24544,1,0,0,24545,AxisTarget,1,True,True,True,False,10.645332,-55.656345,93.932442,-0.162446,51.493172,10.597257,622.53418,-116.83152,463.207306,179.851151,0.230288,179.913651,7851,False,True,
1103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:10.587447-04:00,1787445070,587436296,1787445070587436296,112.150082,,,,24546,24545,1,0,0,24546,AxisTarget,1,True,True,True,False,10.648067,-55.536495,94.024605,-0.164884,51.281464,10.59831,622.456299,-116.84462,461.418121,179.84758,0.23225,179.912491,7851,False,True,
1104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:10.767794-04:00,1787445070,767788086,1787445070767788086,180.35179,,,,24547,24546,1,0,0,24547,AxisTarget,1,True,True,True,False,10.651091,-55.405972,94.123543,-0.167464,51.060562,10.599394,622.354431,-116.859123,459.249847,179.843246,0.234626,179.911102,7852,False,True,
1105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:10.888298-04:00,1787445070,888284687,1787445070888284687,120.496601,,,,24548,24547,1,0,0,24548,AxisTarget,1,True,True,True,False,10.651767,-55.377663,94.144287,-0.167986,51.017548,10.599596,622.330139,-116.862206,458.756958,179.842255,0.235166,179.910782,7852,False,True,
1106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:11.074159-04:00,1787445071,74136061,1787445071074136061,185.851374,,,,24549,24548,1,0,0,24549,AxisTarget,1,True,True,True,True,10.6518,-55.376499,94.144997,-0.168,51.016575,10.5996,622.328186,-116.862457,458.717102,179.842178,0.23521,179.910751,7853,False,True,
1107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:11.188026-04:00,1787445071,188020673,1787445071188020673,113.884612,,,,24550,24549,1,0,0,24550,AxisTarget,1,True,True,True,False,10.652173,-55.358295,94.162163,-0.168502,50.968838,10.599866,622.318298,-116.863678,458.519043,179.841782,0.235433,179.910629,7853,False,True,
1108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:11.371771-04:00,1787445071,371765620,1787445071371765620,183.744947,,,,24551,24550,1,0,0,24551,AxisTarget,1,True,True,True,False,10.656196,-55.179745,94.299759,-0.172198,50.644527,10.601534,622.184265,-116.878426,455.955719,179.836624,0.238322,179.909012,7854,False,True,
1109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:11.483924-04:00,1787445071,483912220,1787445071483912220,112.1466,,,,24552,24551,1,0,0,24552,AxisTarget,1,True,True,True,False,10.657763,-55.114517,94.347313,-0.17339,50.547123,10.601999,622.117065,-116.884644,454.747894,179.834183,0.239683,179.908264,7854,False,True,
