receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,bridge_safe_mode,bridge_allow_motion,unmapped_json
573,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:52.774346-04:00,1787014372,774328574,1787014372774328574,107.81613,,,,1895,1894,1,0,0,1895,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
574,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:52.930670-04:00,1787014372,930658993,1787014372930658993,156.330419,,,,1896,1895,1,0,0,1896,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
575,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:53.037412-04:00,1787014373,37387869,1787014373037387869,106.728876,,,,1897,1896,1,0,0,1897,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
576,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:53.151112-04:00,1787014373,151098898,1787014373151098898,113.711029,,,,1898,1897,1,0,0,1898,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
577,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:53.258382-04:00,1787014373,258359163,1787014373258359163,107.260265,,,,1899,1898,1,0,0,1899,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
578,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:53.366600-04:00,1787014373,366593885,1787014373366593885,108.234722,,,,1900,1899,1,0,0,1900,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
579,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:53.522526-04:00,1787014373,522496101,1787014373522496101,155.902216,,,,1901,1900,1,0,0,1901,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
580,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:53.679320-04:00,1787014373,679306858,1787014373679306858,156.810757,,,,1902,1901,1,0,0,1902,AxisTarget,1,True,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003353,809.995605,179.999512,-0.000702,-179.999893,False,True,
581,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:53.846388-04:00,1787014373,846364955,1787014373846364955,167.058097,,,,1903,1902,1,0,0,1903,AxisTarget,1,True,True,True,False,0.097356,-90.0,90.000603,0.0001,90.000099,0.0,444.997833,-1.249748,809.995605,179.820755,-0.000702,-179.999893,False,True,
582,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:53.954642-04:00,1787014373,954619856,1787014373954619856,108.254901,,,,1904,1903,1,0,0,1904,AxisTarget,1,True,True,True,False,0.373903,-90.0,90.000603,0.0001,90.000099,0.0,444.984192,-3.796963,809.995605,179.480118,-0.000702,-179.999893,False,True,
583,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:54.122677-04:00,1787014374,122637024,1787014374122637024,168.017168,,,,1905,1904,1,0,0,1905,AxisTarget,1,True,True,True,False,1.157089,-90.0,90.000603,0.0001,90.000099,0.0,444.885315,-10.261464,809.995605,178.62999,-0.000702,-179.999893,False,True,
584,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:54.298560-04:00,1787014374,298553545,1787014374298553545,175.916521,,,,1906,1905,1,0,0,1906,AxisTarget,1,True,True,True,False,2.312869,-90.0,90.000603,0.0001,90.000099,0.0,444.575623,-19.662949,809.995605,177.37085,-0.000702,-179.999893,False,True,
585,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:54.468001-04:00,1787014374,467971561,1787014374467971561,169.418016,,,,1907,1906,1,0,0,1907,AxisTarget,1,True,True,True,False,3.748654,-90.0,90.000603,0.0001,90.000099,0.0,443.928528,-31.448347,809.995605,175.870148,-0.000702,-179.999893,False,True,
586,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:54.578501-04:00,1787014374,578478217,1787014374578478217,110.506656,,,,1908,1907,1,0,0,1908,AxisTarget,1,True,True,True,False,4.848927,-90.0,90.000603,0.0001,90.000099,0.0,443.243713,-39.799278,809.995605,174.789352,-0.000702,-179.999893,False,True,
587,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:54.750580-04:00,1787014374,750574417,1787014374750574417,172.0962,,,,1909,1908,1,0,0,1909,AxisTarget,1,True,True,True,False,6.417762,-90.0,90.000603,0.0001,90.000099,0.0,442.007538,-51.76228,809.995605,173.256699,-0.000702,-179.999893,False,True,
588,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:54.926494-04:00,1787014374,926471310,1787014374926471310,175.896893,,,,1910,1909,1,0,0,1910,AxisTarget,1,True,True,True,False,7.72445,-90.0,90.000603,0.0001,90.000099,0.0,440.786987,-61.259323,809.995605,172.042618,-0.000702,-179.999893,False,True,
589,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:55.101871-04:00,1787014375,101861072,1787014375101861072,175.389762,,,,1911,1910,1,0,0,1911,AxisTarget,1,True,True,True,False,8.58121,-90.0,90.000603,0.0001,90.000099,0.0,439.922211,-67.127563,809.995605,171.298965,-0.000702,-179.999893,False,True,
590,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:55.209023-04:00,1787014375,209017509,1787014375209017509,107.156437,,,,1912,1911,1,0,0,1912,AxisTarget,1,True,True,True,False,8.881121,-90.0,90.000603,0.0001,90.000099,0.0,439.613739,-69.070099,809.995605,171.059387,-0.000702,-179.999893,False,True,
591,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:55.386123-04:00,1787014375,386092889,1787014375386092889,177.07538,,,,1913,1912,1,0,0,1913,AxisTarget,1,True,True,True,False,9.000399,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
592,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:55.563401-04:00,1787014375,563388579,1787014375563388579,177.29569,,,,1914,1913,1,0,0,1914,AxisTarget,1,True,True,True,True,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
593,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:55.727276-04:00,1787014375,727266730,1787014375727266730,163.878151,,,,1915,1914,1,0,0,1915,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
594,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:55.836727-04:00,1787014375,836717388,1787014375836717388,109.450658,,,,1916,1915,1,0,0,1916,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
595,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:56.015001-04:00,1787014376,14991492,1787014376014991492,178.274104,,,,1917,1916,1,0,0,1917,AxisTarget,1,True,True,True,True,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
596,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:56.178413-04:00,1787014376,178390031,1787014376178390031,163.398539,,,,1918,1917,1,0,0,1918,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
597,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:56.355220-04:00,1787014376,355202982,1787014376355202982,176.812951,,,,1919,1918,1,0,0,1919,AxisTarget,1,True,True,True,True,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
598,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:56.518790-04:00,1787014376,518777356,1787014376518777356,163.574374,,,,1920,1919,1,0,0,1920,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
599,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:56.626906-04:00,1787014376,626894198,1787014376626894198,108.116842,,,,1921,1920,1,0,0,1921,AxisTarget,1,True,True,True,False,8.989435,-90.0,90.000603,0.0001,90.000099,0.0,439.559021,-69.339844,809.995605,171.044571,-0.000702,-179.999893,False,True,
600,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:56.736406-04:00,1787014376,736396049,1787014376736396049,109.501851,,,,1922,1921,1,0,0,1922,AxisTarget,1,True,True,True,False,8.837784,-90.0,90.000603,0.0001,90.000099,0.0,439.799164,-67.747353,809.995605,171.26593,-0.000702,-179.999893,False,True,
601,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:56.910516-04:00,1787014376,910509847,1787014376910509847,174.113798,,,,1923,1922,1,0,0,1923,AxisTarget,1,True,True,True,False,8.216223,-90.0,90.000603,0.0001,90.000099,0.0,440.589722,-62.326225,809.995605,171.992325,-0.000702,-179.999893,False,True,
602,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:57.014912-04:00,1787014377,14906679,1787014377014906679,104.396832,,,,1924,1923,1,0,0,1924,AxisTarget,1,True,True,True,False,7.57605,-90.0,90.000603,0.0001,90.000099,0.0,441.272858,-57.268993,809.995605,172.657669,-0.000702,-179.999893,False,True,
603,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:57.127264-04:00,1787014377,127249929,1787014377127249929,112.34325,,,,1925,1924,1,0,0,1925,AxisTarget,1,True,True,True,False,6.934409,-90.0,90.000603,0.0001,90.000099,0.0,441.880829,-52.436234,809.995605,173.272171,-0.000702,-179.999893,False,True,
604,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:57.301371-04:00,1787014377,301351655,1787014377301351655,174.101726,,,,1926,1925,1,0,0,1926,AxisTarget,1,True,True,True,False,6.217057,-90.0,90.000603,0.0001,90.000099,0.0,442.431641,-47.66695,809.995605,173.876053,-0.000702,-179.999893,False,True,
605,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:57.407004-04:00,1787014377,406992453,1787014377406992453,105.640798,,,,1927,1926,1,0,0,1927,AxisTarget,1,True,True,True,False,6.026143,-90.0,90.000603,0.0001,90.000099,0.0,442.553558,-46.578144,809.995605,173.994736,-0.000702,-179.999893,False,True,
606,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:57.518272-04:00,1787014377,518263270,1787014377518263270,111.270817,,,,1928,1927,1,0,0,1928,AxisTarget,1,True,True,True,False,6.0004,-90.0,90.000603,0.0001,90.000099,0.0,442.56131,-46.51833,809.995605,173.999603,-0.000702,-179.999893,False,True,
607,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:57.632908-04:00,1787014377,632897947,1787014377632897947,114.634677,,,,1929,1928,1,0,0,1929,AxisTarget,1,True,True,True,True,6.0004,-90.0,90.000603,0.0001,90.000099,0.0,442.56131,-46.51833,809.995605,173.999603,-0.000702,-179.999893,False,True,
608,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:57.795264-04:00,1787014377,795246547,1787014377795246547,162.3486,,,,1930,1929,1,0,0,1930,AxisTarget,1,False,True,True,False,6.0004,-90.0,90.000603,0.0001,90.000099,0.0,442.56131,-46.51833,809.995605,173.999603,-0.000702,-179.999893,False,True,
609,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:57.906906-04:00,1787014377,906896706,1787014377906896706,111.650159,,,,1931,1930,1,0,0,1931,AxisTarget,1,False,True,True,False,6.0004,-90.0,90.000603,0.0001,90.000099,0.0,442.56131,-46.51833,809.995605,173.999603,-0.000702,-179.999893,False,True,
610,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:58.014910-04:00,1787014378,14900005,1787014378014900005,108.003299,,,,1932,1931,1,0,0,1932,AxisTarget,1,False,True,True,False,6.0004,-90.0,90.000603,0.0001,90.000099,0.0,442.56131,-46.51833,809.995605,173.999603,-0.000702,-179.999893,False,True,
611,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:58.123369-04:00,1787014378,123359159,1787014378123359159,108.459154,,,,1933,1932,1,0,0,1933,AxisTarget,1,False,True,True,False,6.0004,-90.0,90.000603,0.0001,90.000099,0.0,442.56131,-46.51833,809.995605,173.999603,-0.000702,-179.999893,False,True,
612,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:58.231154-04:00,1787014378,231143015,1787014378231143015,107.783856,,,,1934,1933,1,0,0,1934,AxisTarget,1,False,True,True,False,6.0004,-90.0,90.000603,0.0001,90.000099,0.0,442.56131,-46.51833,809.995605,173.999603,-0.000702,-179.999893,False,True,
613,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:58.387357-04:00,1787014378,387346087,1787014378387346087,156.203072,,,,1935,1934,1,0,0,1935,AxisTarget,1,False,True,True,False,6.0004,-90.0,90.000603,0.0001,90.000099,0.0,442.56131,-46.51833,809.995605,173.999603,-0.000702,-179.999893,False,True,
614,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:58.547882-04:00,1787014378,547865864,1787014378547865864,160.519777,,,,1936,1935,1,0,0,1936,AxisTarget,1,False,True,True,False,6.0004,-90.0,90.000603,0.0001,90.000099,0.0,442.56131,-46.51833,809.995605,173.999603,-0.000702,-179.999893,False,True,
615,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:58.719378-04:00,1787014378,719366115,1787014378719366115,171.500251,,,,1937,1936,1,0,0,1937,AxisTarget,1,True,True,True,False,5.989489,-90.0,90.000603,0.0001,90.000099,0.0,442.587006,-46.208893,809.995605,174.048981,-0.000702,-179.999893,False,True,
616,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:58.890239-04:00,1787014378,890229843,1787014378890229843,170.863728,,,,1938,1937,1,0,0,1938,AxisTarget,1,True,True,True,False,5.654352,-90.0,90.000603,0.0001,90.000099,0.0,442.89624,-43.101643,809.995605,174.486359,-0.000702,-179.999893,False,True,
617,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:59.062885-04:00,1787014379,62875483,1787014379062875483,172.64564,,,,1939,1938,1,0,0,1939,AxisTarget,1,True,True,True,False,4.894953,-90.0,90.000603,0.0001,90.000099,0.0,443.465607,-36.733479,809.995605,175.312485,-0.000702,-179.999893,False,True,
618,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:59.169638-04:00,1787014379,169615115,1787014379169615115,106.739632,,,,1940,1939,1,0,0,1940,AxisTarget,1,True,True,True,False,4.226487,-90.0,90.000603,0.0001,90.000099,0.0,443.882782,-31.284285,809.995605,176.026031,-0.000702,-179.999893,False,True,
619,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:59.339109-04:00,1787014379,339097112,1787014379339097112,169.481997,,,,1941,1940,1,0,0,1941,AxisTarget,1,True,True,True,False,2.932742,-90.0,90.000603,0.0001,90.000099,0.0,444.494873,-20.92074,809.995605,177.406479,-0.000702,-179.999893,False,True,
620,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:59.510931-04:00,1787014379,510921041,1787014379510921041,171.823929,,,,1942,1941,1,0,0,1942,AxisTarget,1,True,True,True,False,1.593798,-90.0,90.000603,0.0001,90.000099,0.0,444.864624,-10.7543,809.995605,178.665359,-0.000702,-179.999893,False,True,
621,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:59.682782-04:00,1787014379,682776591,1787014379682776591,171.85555,,,,1943,1942,1,0,0,1943,AxisTarget,1,True,True,True,False,0.65123,-90.0,90.000603,0.0001,90.000099,0.0,444.980164,-4.012031,809.995605,179.53009,-0.000702,-179.999893,False,True,
622,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:59.793505-04:00,1787014379,793482971,1787014379793482971,110.70638,,,,1944,1943,1,0,0,1944,AxisTarget,1,True,True,True,False,0.246216,-90.0,90.000603,0.0001,90.000099,0.0,444.997314,-1.284316,809.995605,179.852386,-0.000702,-179.999893,False,True,
623,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:59.966706-04:00,1787014379,966700105,1787014379966700105,173.217134,,,,1945,1944,1,0,0,1945,AxisTarget,1,True,True,True,False,0.001403,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003209,809.995605,179.999603,-0.000702,-179.999893,False,True,
624,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:53:00.151001-04:00,1787014380,150990221,1787014380150990221,184.290116,,,,1946,1945,1,0,0,1946,AxisTarget,1,True,True,True,True,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
625,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:53:00.313146-04:00,1787014380,313139378,1787014380313139378,162.149157,,,,1947,1946,1,0,0,1947,AxisTarget,1,True,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
626,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:53:00.422667-04:00,1787014380,422637480,1787014380422637480,109.498102,,,,1948,1947,1,0,0,1948,AxisTarget,1,True,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
627,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:53:00.606945-04:00,1787014380,606939388,1787014380606939388,184.301908,,,,1949,1948,1,0,0,1949,AxisTarget,1,True,True,True,True,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
628,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:53:00.771128-04:00,1787014380,771117129,1787014380771117129,164.177741,,,,1950,1949,1,0,0,1950,AxisTarget,1,True,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
629,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:53:00.947161-04:00,1787014380,947140733,1787014380947140733,176.023604,,,,1951,1950,1,0,0,1951,AxisTarget,1,True,True,True,True,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
630,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:53:01.105071-04:00,1787014381,105056097,1787014381105056097,157.915364,,,,1952,1951,1,0,0,1952,AxisTarget,1,True,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
631,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:53:01.213872-04:00,1787014381,213858889,1787014381213858889,108.802792,,,,1953,1952,1,0,0,1953,AxisTarget,1,True,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
632,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:53:01.391844-04:00,1787014381,391833892,1787014381391833892,177.975003,,,,1954,1953,1,0,0,1954,AxisTarget,1,True,True,True,True,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
633,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:53:01.550678-04:00,1787014381,550649589,1787014381550649589,158.815697,,,,1955,1954,1,0,0,1955,AxisTarget,1,True,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
634,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:53:01.657565-04:00,1787014381,657537573,1787014381657537573,106.887984,,,,1956,1955,1,0,0,1956,AxisTarget,1,True,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
635,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:53:01.772192-04:00,1787014381,772163711,1787014381772163711,114.626138,,,,1957,1956,1,0,0,1957,AxisTarget,1,True,True,True,True,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
