receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,bridge_safe_mode,bridge_allow_motion,unmapped_json
2877,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:51.392987-04:00,1787103771,392981995,1787103771392981995,108.140148,,,,24882,24881,1,0,0,24882,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2878,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:51.549274-04:00,1787103771,549262714,1787103771549262714,156.280719,,,,24883,24882,1,0,0,24883,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2879,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:51.660861-04:00,1787103771,660853005,1787103771660853005,111.590291,,,,24884,24883,1,0,0,24884,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2880,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:51.773045-04:00,1787103771,773028056,1787103771773028056,112.175051,,,,24885,24884,1,0,0,24885,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2881,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:51.880791-04:00,1787103771,880779947,1787103771880779947,107.751891,,,,24886,24885,1,0,0,24886,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2882,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:51.995270-04:00,1787103771,995252375,1787103771995252375,114.472428,,,,24887,24886,1,0,0,24887,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2883,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:52.156603-04:00,1787103772,156591636,1787103772156591636,161.339261,,,,24888,24887,1,0,0,24888,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2884,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:52.270933-04:00,1787103772,270916792,1787103772270916792,114.325156,,,,24889,24888,1,0,0,24889,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2885,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:52.378472-04:00,1787103772,378442161,1787103772378442161,107.525369,,,,24890,24889,1,0,0,24890,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2886,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:52.487774-04:00,1787103772,487763306,1787103772487763306,109.321145,,,,24891,24890,1,0,0,24891,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2887,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:52.598673-04:00,1787103772,598662034,1787103772598662034,110.898728,,,,24892,24891,1,0,0,24892,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2888,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:52.763274-04:00,1787103772,763268361,1787103772763268361,164.606327,,,,24893,24892,1,0,0,24893,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2889,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:52.872762-04:00,1787103772,872748848,1787103772872748848,109.480487,,,,24894,24893,1,0,0,24894,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2890,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:52.980724-04:00,1787103772,980713991,1787103772980713991,107.965143,,,,24895,24894,1,0,0,24895,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2891,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:53.093093-04:00,1787103773,93064550,1787103773093064550,112.350559,,,,24896,24895,1,0,0,24896,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2892,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:53.208494-04:00,1787103773,208476035,1787103773208476035,115.411485,,,,24897,24896,1,0,0,24897,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2893,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:53.364800-04:00,1787103773,364788879,1787103773364788879,156.312844,,,,24898,24897,1,0,0,24898,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2894,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:53.473141-04:00,1787103773,473123309,1787103773473123309,108.33443,,,,24899,24898,1,0,0,24899,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2895,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:53.588867-04:00,1787103773,588859480,1787103773588859480,115.736171,,,,24900,24899,1,0,0,24900,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2896,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:53.699458-04:00,1787103773,699419011,1787103773699419011,110.559531,,,,24901,24900,1,0,0,24901,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2897,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:53.808525-04:00,1787103773,808513334,1787103773808513334,109.094323,,,,24902,24901,1,0,0,24902,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2898,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:53.968402-04:00,1787103773,968395186,1787103773968395186,159.881852,,,,24903,24902,1,0,0,24903,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2899,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:54.060847-04:00,1787103774,60841521,1787103774060841521,92.446335,,,,24904,24903,1,0,0,24904,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2900,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:54.172805-04:00,1787103774,172791868,1787103774172791868,111.950347,,,,24905,24904,1,0,0,24905,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2901,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:54.285064-04:00,1787103774,285058094,1787103774285058094,112.266226,,,,24906,24905,1,0,0,24906,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2902,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:54.395300-04:00,1787103774,395283028,1787103774395283028,110.224934,,,,24907,24906,1,0,0,24907,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2903,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:54.556448-04:00,1787103774,556442050,1787103774556442050,161.159022,,,,24908,24907,1,0,0,24908,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2904,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:54.664845-04:00,1787103774,664828538,1787103774664828538,108.386488,,,,24909,24908,1,0,0,24909,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2905,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:54.777871-04:00,1787103774,777866247,1787103774777866247,113.037709,,,,24910,24909,1,0,0,24910,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2906,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:54.887650-04:00,1787103774,887638293,1787103774887638293,109.772046,,,,24911,24910,1,0,0,24911,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2907,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:55.000549-04:00,1787103775,543631,1787103775000543631,112.905338,,,,24912,24911,1,0,0,24912,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2908,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:55.164654-04:00,1787103775,164642675,1787103775164642675,164.099044,,,,24913,24912,1,0,0,24913,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2909,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:55.270709-04:00,1787103775,270699452,1787103775270699452,106.056777,,,,24914,24913,1,0,0,24914,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2910,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:55.380686-04:00,1787103775,380675893,1787103775380675893,109.976441,,,,24915,24914,1,0,0,24915,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2911,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:55.488798-04:00,1787103775,488787116,1787103775488787116,108.111223,,,,24916,24915,1,0,0,24916,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2912,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:55.596182-04:00,1787103775,596175828,1787103775596175828,107.388712,,,,24917,24916,1,0,0,24917,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2913,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:55.756578-04:00,1787103775,756569625,1787103775756569625,160.393797,,,,24918,24917,1,0,0,24918,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2914,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:55.864640-04:00,1787103775,864630613,1787103775864630613,108.060988,,,,24919,24918,1,0,0,24919,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2915,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:55.978477-04:00,1787103775,978464751,1787103775978464751,113.834138,,,,24920,24919,1,0,0,24920,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2916,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:56.084591-04:00,1787103776,84585417,1787103776084585417,106.120666,,,,24921,24920,1,0,0,24921,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2917,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:56.192465-04:00,1787103776,192453236,1787103776192453236,107.867819,,,,24922,24921,1,0,0,24922,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2918,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:56.353502-04:00,1787103776,353491100,1787103776353491100,161.037864,,,,24923,24922,1,0,0,24923,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2919,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:56.464513-04:00,1787103776,464507281,1787103776464507281,111.016181,,,,24924,24923,1,0,0,24924,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2920,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:56.578795-04:00,1787103776,578784346,1787103776578784346,114.277065,,,,24925,24924,1,0,0,24925,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2921,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:56.690684-04:00,1787103776,690672220,1787103776690672220,111.887874,,,,24926,24925,1,0,0,24926,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2922,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:56.802611-04:00,1787103776,802600280,1787103776802600280,111.92806,,,,24927,24926,1,0,0,24927,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2923,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:56.962331-04:00,1787103776,962304385,1787103776962304385,159.704105,,,,24928,24927,1,0,0,24928,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2924,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:57.074819-04:00,1787103777,74804048,1787103777074804048,112.499663,,,,24929,24928,1,0,0,24929,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2925,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:57.177917-04:00,1787103777,177909132,1787103777177909132,103.105084,,,,24930,24929,1,0,0,24930,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2926,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:57.292480-04:00,1787103777,292473810,1787103777292473810,114.564678,,,,24931,24930,1,0,0,24931,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2927,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:57.399294-04:00,1787103777,399281305,1787103777399281305,106.807495,,,,24932,24931,1,0,0,24932,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2928,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:57.563551-04:00,1787103777,563540977,1787103777563540977,164.259672,,,,24933,24932,1,0,0,24933,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2929,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:57.676553-04:00,1787103777,676545897,1787103777676545897,113.00492,,,,24934,24933,1,0,0,24934,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2930,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:57.789185-04:00,1787103777,789167220,1787103777789167220,112.621323,,,,24935,24934,1,0,0,24935,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2931,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:57.896550-04:00,1787103777,896534738,1787103777896534738,107.367518,,,,24936,24935,1,0,0,24936,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2932,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:58.007631-04:00,1787103778,7613525,1787103778007613525,111.078787,,,,24937,24936,1,0,0,24937,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2933,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:58.168483-04:00,1787103778,168478074,1787103778168478074,160.864549,,,,24938,24937,1,0,0,24938,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2934,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:58.280835-04:00,1787103778,280819914,1787103778280819914,112.34184,,,,24939,24938,1,0,0,24939,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
2935,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:42:58.389047-04:00,1787103778,389035688,1787103778389035688,108.215774,,,,24940,24939,1,0,0,24940,CartesianTarget,1,False,True,True,False,0.064746,-89.60025,89.599167,-0.362356,90.33075,-0.340346,447.713806,0.0,809.999817,179.597,-0.3318,179.639603,False,True,
